NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;337,7;327,6;;;510,8;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;505,6;473,9;;424,1;;;;;467,5;648,9;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;355,9;541,4;;612,3;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;492,9;518,0;;;752,5;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;610,5;902,0;;776,8;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;780,8;;736,9;
NewOrleans;;;;;;;;;;;;;;;;;;;636,7;;534,9;;;;;;;;;;;1004,0;;780,3;;
Nashville;;;;;;;;;;;;;;;;;;;;;646,7;603,0;;;;;;;;;;901,0;;;;
Step_32000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;285,6;290,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;264,1;;288,2;299,1;354,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;267,2;285,9;;;355,6;;;;;;;;;326,0;;;;;;;;;;;;;;;;;;;;;;
Portland;;299,4;;;;328,3;330,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;288,6;293,4;;;366,6;;;;;;399,0;;322,8;340,0;385,3;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;315,9;318,9;;328,8;;368,2;;;406,1;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;290,5;;353,4;;897,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;444,6;;338,8;;;;976,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;348,0;;370,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;;;;;391,7;480,7;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;;;404,4;490,2;;;;;475,2;;;;;;;;;;;;;;;;;;
Denver;;;;;365,0;366,3;;;;423,2;434,7;;;;;372,7;480,5;434,8;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;390,4;;425,3;428,6;;;;;;;494,5;891,4;553,3;;;;;;;;;;;;;;;;
Winnipeg;;;305,0;;342,8;;;;;;;;;;341,9;;;;;;;;;344,3;;;;;;;;;;;;
Duluth;;;;;358,5;;;;;;;;;326,9;;;;;;;;;;;376,5;;;;;;;;;;;
Omaha;;;;;346,9;;;;;;;395,3;;;;;;;;;;;417,4;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;423,9;;;;;;;;;;563,0;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;426,5;405,0;471,1;;;;;;;;571,2;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;447,6;;;;;;;;;;;;;;;;;;;;;;1006,0;
Dallas;;;;;;;;;;;;;501,7;;;;;;;;667,4;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;467,0;;515,9;;561,3;;;;;;;;;;;;;760,1;595,8
SaintLouis;;;;;;;;;;;;;;;;;459,5;;;;626,8;;447,6;;;;;;458,2;;;;;;;750,1
Chicago;;;;;;;;;;;;;;;;373,6;;;;;;538,4;;;402,3;;;;451,8;;;;;;;
SaultStMarie;;;;;;;;;;;;;;318,5;;;;;;;;;;;395,8;331,1;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;349,6;;;;;;;;452,8;334,9;;331,5;;;455,2;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;331,9;369,3;;326,2;346,7;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;322,2;;397,0;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;332,2;329,0;;;524,5;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;492,4;474,5;;418,6;;;;;507,4;545,3;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;422,7;461,5;;548,6;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;456,9;434,5;;;773,0;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;555,2;902,0;;793,1;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;798,7;;800,9;
NewOrleans;;;;;;;;;;;;;;;;;;;599,0;;653,3;;;;;;;;;;;1004,0;;806,0;;
Nashville;;;;;;;;;;;;;;;;;;;;;593,4;553,1;;;;;;;;;;901,0;;;;
Step_36000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;267,6;294,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;254,7;;302,8;289,4;348,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;261,6;295,5;;;371,2;;;;;;;;;326,2;;;;;;;;;;;;;;;;;;;;;;
Portland;;292,8;;;;323,0;356,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;287,3;317,2;;;350,8;;;;;;381,4;;318,8;372,5;408,8;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;309,7;351,2;;330,6;;362,6;;;386,8;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;303,7;;336,0;;980,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;358,3;;358,2;;;;905,2;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;335,6;;393,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;;;;;416,0;539,7;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;;;346,5;511,9;;;;;461,6;;;;;;;;;;;;;;;;;;
Denver;;;;;350,3;336,7;;;;406,0;406,5;;;;;451,5;462,6;459,3;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;415,9;;433,1;460,1;;;;;;;497,9;1012,0;512,7;;;;;;;;;;;;;;;;
Winnipeg;;;297,5;;326,7;;;;;;;;;;367,5;;;;;;;;;342,3;;;;;;;;;;;;
Duluth;;;;;336,0;;;;;;;;;303,0;;;;;;;;;;;415,5;;;;;;;;;;;
Omaha;;;;;353,8;;;;;;;400,6;;;;;;;;;;;494,1;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;392,6;;;;;;;;;;546,7;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;445,4;405,9;487,5;;;;;;;;664,0;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;474,2;;;;;;;;;;;;;;;;;;;;;;1006,0;
Dallas;;;;;;;;;;;;;548,4;;;;;;;;618,4;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;476,9;;518,5;;557,9;;;;;;;;;;;;;804,8;742,3
SaintLouis;;;;;;;;;;;;;;;;;454,8;;;;612,0;;493,2;;;;;;497,7;;;;;;;681,2
Chicago;;;;;;;;;;;;;;;;397,0;;;;;;551,2;;;393,2;;;;537,7;;;;;;;
SaultStMarie;;;;;;;;;;;;;;315,7;;;;;;;;;;;449,0;327,6;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;379,4;;;;;;;;501,3;350,9;;335,1;;;484,2;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;346,5;396,2;;324,2;373,0;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;339,9;;376,4;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;342,7;332,9;;;453,6;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;483,4;474,8;;411,6;;;;;484,5;654,4;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;357,1;503,9;;565,9;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;498,0;469,4;;;763,8;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;589,3;902,0;;731,8;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;787,3;;776,0;
NewOrleans;;;;;;;;;;;;;;;;;;;618,9;;664,1;;;;;;;;;;;984,0;;778,8;;
Nashville;;;;;;;;;;;;;;;;;;;;;555,2;553,0;;;;;;;;;;901,0;;;;
Step_40000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;297,2;317,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;279,4;;305,0;308,4;352,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;278,5;300,1;;;380,8;;;;;;;;;322,6;;;;;;;;;;;;;;;;;;;;;;
Portland;;296,8;;;;355,6;311,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;300,7;313,9;;;372,5;;;;;;439,9;;322,7;349,8;390,9;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;311,3;352,7;;305,3;;329,2;;;410,9;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;307,4;;336,3;;996,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;323,3;;322,3;;;;993,4;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;320,3;;379,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;;;;;401,1;419,9;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;;;396,8;525,4;;;;;492,5;;;;;;;;;;;;;;;;;;
Denver;;;;;343,4;330,7;;;;384,4;437,0;;;;;396,8;451,9;532,5;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;404,5;;382,8;421,7;;;;;;;498,6;987,6;546,9;;;;;;;;;;;;;;;;
Winnipeg;;;322,6;;350,2;;;;;;;;;;353,1;;;;;;;;;348,0;;;;;;;;;;;;
Duluth;;;;;345,2;;;;;;;;;330,0;;;;;;;;;;;379,9;;;;;;;;;;;
Omaha;;;;;329,0;;;;;;;412,7;;;;;;;;;;;436,7;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;419,2;;;;;;;;;;549,0;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;447,9;406,9;533,4;;;;;;;;638,0;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;476,6;;;;;;;;;;;;;;;;;;;;;;982,3;
Dallas;;;;;;;;;;;;;474,0;;;;;;;;671,5;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;496,5;;529,4;;540,3;;;;;;;;;;;;;711,1;781,6
SaintLouis;;;;;;;;;;;;;;;;;482,3;;;;540,5;;436,7;;;;;;449,3;;;;;;;672,1
Chicago;;;;;;;;;;;;;;;;398,3;;;;;;572,2;;;360,0;;;;483,4;;;;;;;
SaultStMarie;;;;;;;;;;;;;;315,3;;;;;;;;;;;403,4;328,7;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;377,2;;;;;;;;457,9;351,0;;325,8;;;474,4;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;350,3;395,8;;342,8;363,3;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;339,8;;414,3;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;343,9;346,4;;;453,9;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;584,9;472,5;;410,4;;;;;430,5;507,9;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;340,3;468,1;;558,0;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;483,0;445,2;;;712,8;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;607,7;902,0;;782,6;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;745,0;;717,8;
NewOrleans;;;;;;;;;;;;;;;;;;;582,9;;672,4;;;;;;;;;;;984,0;;794,7;;
Nashville;;;;;;;;;;;;;;;;;;;;;626,1;536,2;;;;;;;;;;901,0;;;;
Step_4000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;275,6;251,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;246,4;;258,7;315,3;330,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;188,9;249,4;;;292,5;;;;;;;;;271,0;;;;;;;;;;;;;;;;;;;;;;
Portland;;264,3;;;;330,9;322,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;273,0;258,3;;;350,1;;;;;;431,4;;277,1;281,1;383,6;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;286,9;335,5;;318,4;;345,4;;;363,6;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;304,4;;320,1;;1021,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;320,2;;348,5;;;;1018,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;323,5;;366,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;;;;;434,0;434,0;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;;;370,4;500,5;;;;;;;;;;;;;;;;;;;;;;;
Denver;;;;;357,8;339,1;;;;413,2;405,9;;;;;352,5;453,2;477,3;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;379,2;;411,6;367,6;;;;;;;465,2;1012,0;532,2;;;;;;;;;;;;;;;;
Winnipeg;;;231,4;;349,2;;;;;;;;;;225,3;;;;;;;;;206,0;;;;;;;;;;;;
Duluth;;;;;234,9;;;;;;;;;195,4;;;;;;;;;;;379,1;;;;;;;;;;;
Omaha;;;;;307,5;;;;;;;394,8;;;;;;;;;;;494,0;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;417,7;;;;;;;;;;553,9;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;;426,3;502,7;;;;;;;;626,8;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;491,5;;;;;;;;;;;;;;;;;;;;;;1006,0;
Dallas;;;;;;;;;;;;;491,8;;;;;;;;630,8;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;490,5;;548,4;;598,0;;;;;;;;;;;;;734,9;730,2
SaintLouis;;;;;;;;;;;;;;;;;454,1;;;;583,3;;456,9;;;;;;515,5;;;;;;;721,7
Chicago;;;;;;;;;;;;;;;;404,5;;;;;;568,4;;;282,7;;;;489,1;;;;;;;
SaultStMarie;;;;;;;;;;;;;;117,9;;;;;;;;;;;289,9;137,3;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;208,8;;;;;;;;393,2;177,8;;134,0;;;443,2;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;56,8;247,4;;54,3;82,5;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;117,9;;114,8;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;80,6;50,6;;;368,1;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;562,7;480,0;;321,5;;;;;295,9;510,3;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;269,6;435,0;;505,7;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;501,3;338,8;;;791,9;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;514,1;902,0;;791,9;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;742,8;;733,9;
NewOrleans;;;;;;;;;;;;;;;;;;;617,2;;681,5;;;;;;;;;;;984,0;;754,6;;
Nashville;;;;;;;;;;;;;;;;;;;;;579,2;496,8;;;;;;;;;;901,0;;;;
Step_8000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;260,4;268,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;252,9;;279,4;296,7;319,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;250,2;278,2;;;354,2;;;;;;;;;291,5;;;;;;;;;;;;;;;;;;;;;;
Portland;;267,2;;;;359,8;345,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;275,4;296,2;;;348,7;;;;;;415,3;;261,8;284,9;371,2;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;306,2;318,2;;354,2;;366,1;;;410,9;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;313,5;;374,5;;903,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;479,3;;384,0;;;;993,4;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;352,2;;411,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;;;;;446,7;505,8;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;;;384,3;508,1;;;;;;;;;;;;;;;;;;;;;;;
Denver;;;;;306,1;351,5;;;;422,9;405,2;;;;;410,4;493,5;531,7;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;406,0;;424,4;430,5;;;;;;;550,8;987,6;559,3;;;;;;;;;;;;;;;;
Winnipeg;;;268,5;;324,7;;;;;;;;;;301,7;;;;;;;;;245,1;;;;;;;;;;;;
Duluth;;;;;304,6;;;;;;;;;273,0;;;;;;;;;;;293,6;;;;;;;;;;;
Omaha;;;;;362,3;;;;;;;390,1;;;;;;;;;;;464,0;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;410,6;;;;;;;;;;600,8;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;;408,1;492,3;;;;;;;;603,4;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;474,3;;;;;;;;;;;;;;;;;;;;;;982,3;
Dallas;;;;;;;;;;;;;474,9;;;;;;;;641,4;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;534,2;;525,0;;624,3;;;;;;;;;;;;;726,9;661,4
SaintLouis;;;;;;;;;;;;;;;;;489,5;;;;616,6;;468,0;;;;;;513,8;;;;;;;767,7
Chicago;;;;;;;;;;;;;;;;399,2;;;;;;577,8;;;347,3;;;;448,7;;;;;;;
SaultStMarie;;;;;;;;;;;;;;288,8;;;;;;;;;;;332,9;204,9;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;268,5;;;;;;;;409,2;273,8;;228,0;;;501,2;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;230,0;347,4;;167,7;243,0;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;101,8;;279,8;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;126,7;124,3;;;471,9;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;516,2;463,8;;341,2;;;;;499,3;538,0;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;384,9;448,9;;606,0;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;486,3;479,2;;;787,2;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;611,8;902,0;;791,9;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;790,4;;757,6;
NewOrleans;;;;;;;;;;;;;;;;;;;574,2;;605,3;;;;;;;;;;;984,0;;779,1;;
Nashville;;;;;;;;;;;;;;;;;;;;;606,3;612,3;;;;;;;;;;901,0;;;;
Step_12000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;296,7;288,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;267,5;;279,2;301,4;345,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;266,9;291,4;;;313,7;;;;;;;;;297,2;;;;;;;;;;;;;;;;;;;;;;
Portland;;292,1;;;;347,3;348,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;291,7;280,2;;;345,1;;;;;;400,3;;311,6;324,8;388,8;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;308,6;355,2;;341,2;;364,2;;;421,1;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;288,0;;345,7;;896,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;441,0;;369,3;;;;907,7;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;362,2;;423,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;;;;;444,1;457,4;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;;;418,4;480,8;;;;;;;;;;;;;;;;;;;;;;;
Denver;;;;;334,2;355,7;;;;420,2;422,4;;;;;395,1;457,1;498,9;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;379,9;;412,9;426,4;;;;;;;494,3;980,6;511,7;;;;;;;;;;;;;;;;
Winnipeg;;;290,0;;341,3;;;;;;;;;;323,7;;;;;;;;;319,5;;;;;;;;;;;;
Duluth;;;;;317,0;;;;;;;;;299,1;;;;;;;;;;;387,7;;;;;;;;;;;
Omaha;;;;;325,5;;;;;;;415,7;;;;;;;;;;;461,9;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;427,4;;;;;;;;;;549,7;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;;413,0;518,6;;;;;;;;585,9;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;474,7;;;;;;;;;;;;;;;;;;;;;;943,3;
Dallas;;;;;;;;;;;;;568,4;;;;;;;;596,4;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;526,7;;508,9;;483,3;;;;;;;;;;;;;708,0;610,1
SaintLouis;;;;;;;;;;;;;;;;;473,2;;;;579,4;;464,6;;;;;;463,2;;;;;;;735,2
Chicago;;;;;;;;;;;;;;;;390,2;;;;;;498,0;;;387,7;;;;427,1;;;;;;;
SaultStMarie;;;;;;;;;;;;;;290,1;;;;;;;;;;;394,5;245,3;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;306,1;;;;;;;;428,8;323,2;;327,1;;;452,0;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;276,2;387,3;;204,2;313,1;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;101,8;;265,7;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;255,4;193,6;;;452,7;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;527,4;435,4;;372,4;;;;;389,3;501,6;;;;;
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;312,4;467,5;;505,9;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;473,2;409,3;;;648,3;;;
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1000,0;1000,0;1000,0;1000,0
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;587,8;902,0;;798,8;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905,0;781,8;;714,3;
NewOrleans;;;;;;;;;;;;;;;;;;;606,9;;623,7;;;;;;;;;;;1004,0;;767,5;;
Nashville;;;;;;;;;;;;;;;;;;;;;605,5;489,0;;;;;;;;;;901,0;;;;
Step_16000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;272,2;306,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;272,0;;308,2;297,1;360,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;262,4;297,4;;;330,6;;;;;;;;;299,9;;;;;;;;;;;;;;;;;;;;;;
Portland;;316,3;;;;339,2;346,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;289,4;310,7;;;341,1;;;;;;389,3;;296,9;317,1;405,7;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;307,0;322,5;;330,8;;351,1;;;424,5;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;316,9;;372,2;;996,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;339,4;;359,3;;;;992,1;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;360,4;;420,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;;;;;420,8;458,3;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;;;380,5;449,5;;;;;;;;;;;;;;;;;;;;;;;
Denver;;;;;368,6;338,7;;;;423,4;435,4;;;;;405,1;459,0;521,3;;;;;;;;;;;;;;;;;;
