Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;352,1;;418,4;407,5;458,2;380,2
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;381,5;426,5;;399,8;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;408,7;386,8;;465,9;
NewOrleans;;;;;;;;;;;;;;;;;;;592,6;;509,1;;;;;;;;;;;386,8;;398,4;;
Nashville;;;;;;;;;;;;;;;;;;;;;477,4;425,5;;;;;;;342,9;;371,5;428,8;;;;
Step_20000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;497,0;414,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;412,4;;430,7;592,0;508,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;420,7;460,6;;;454,6;;;;;;;;;429,5;;;;;;;;;;;;;;;;;;;;;;
Portland;;487,4;;;;622,7;783,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;487,9;425,6;;;935,3;;;;;;557,6;;439,0;421,3;494,8;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;621,1;522,5;;712,5;;1005,0;;;628,6;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;662,8;;666,4;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;628,4;;1002,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;590,1;606,2;703,7;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;679,9;;617,5;617,6;;;;;631,3;;;;;;;;;;;;;;;;;;
Denver;;;;;506,4;636,4;;;;694,4;590,7;;;;;495,4;512,3;629,8;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;785,6;576,9;;;;;;;626,6;584,9;581,9;;;;;;;;;;;;;;;;
Winnipeg;;;435,3;;475,9;;;;;;;;;;409,8;;;;;;;;;378,8;;;;;;;;;;;;
Duluth;;;;;528,1;;;;;;;;;436,3;;;;;;;;;421,2;;364,1;;;;;;;;;;;
Omaha;;;;;519,0;;;;;;;578,6;;;;;;;;;;;405,5;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;633,5;;;;;;;;;;452,0;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;620,1;609,2;738,9;;;;;;;530,2;474,3;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;718,2;;;;;;;586,0;;;;;;;;;;;;;;;488,7;
Dallas;;;;;;;;;;;;;680,1;;;;;545,1;583,1;;535,1;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;585,8;;581,8;;455,5;;;;;;;;;;;;;446,4;416,9
SaintLouis;;;;;;;;;;;;;;;;;553,3;;;;508,4;;435,7;;;;;;353,6;;;;;;;392,6
Chicago;;;;;;;;;;;;;;;439,0;537,6;;;;;;439,9;;;346,9;;;;397,4;;;;;;;
SaultStMarie;;;;;;;;;;;;;;454,0;;;;;;;;;;;366,4;310,3;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;439,5;;;;;;;;396,5;347,4;;310,8;;;379,9;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;353,9;362,5;;271,8;307,2;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;288,1;;290,4;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;330,6;288,2;;363,6;323,8;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;479,7;396,7;;366,5;;;299,0;;319,9;348,9;;;;;408,6
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;317,2;357,0;;355,7;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;357,4;335,8;;398,8;373,0;;;417,9
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;342,7;;418,4;396,1;485,9;393,7
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;381,5;429,1;;409,3;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;409,3;383,9;;488,7;
NewOrleans;;;;;;;;;;;;;;;;;;;589,3;;510,4;;;;;;;;;;;415,0;;399,1;;
Nashville;;;;;;;;;;;;;;;;;;;;;509,7;453,7;;;;;;;356,3;;368,9;409,2;;;;
Step_24000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;497,6;445,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;436,9;;445,5;612,3;534,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;441,8;454,3;;;536,8;;;;;;;;;437,5;;;;;;;;;;;;;;;;;;;;;;
Portland;;489,5;;;;606,9;694,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;485,7;478,4;;;908,5;;;;;;628,5;;440,1;435,0;411,4;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;629,6;480,6;;714,6;;1005,0;;;563,7;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;572,9;;661,5;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;598,9;;1002,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;644,0;606,7;732,3;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;674,2;;587,1;736,4;;;;;541,3;;;;;;;;;;;;;;;;;;
Denver;;;;;519,6;580,8;;;;760,8;623,8;;;;;483,1;520,2;564,8;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;751,3;547,5;;;;;;;599,7;569,7;624,3;;;;;;;;;;;;;;;;
Winnipeg;;;460,4;;531,6;;;;;;;;;;430,3;;;;;;;;;396,0;;;;;;;;;;;;
Duluth;;;;;487,6;;;;;;;;;442,0;;;;;;;;;368,0;;343,8;;;;;;;;;;;
Omaha;;;;;521,7;;;;;;;572,1;;;;;;;;;;;357,2;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;610,9;;;;;;;;;;408,8;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;626,8;619,1;693,4;;;;;;;570,8;507,0;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;742,8;;;;;;;544,8;;;;;;;;;;;;;;;495,3;
Dallas;;;;;;;;;;;;;790,1;;;;;624,4;618,8;;427,3;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;597,6;;562,3;;411,0;;;;;;;;;;;;;500,9;391,9
SaintLouis;;;;;;;;;;;;;;;;;487,6;;;;445,7;;381,4;;;;;;359,1;;;;;;;422,5
Chicago;;;;;;;;;;;;;;;414,6;403,8;;;;;;406,2;;;343,3;;;;346,1;;;;;;;
SaultStMarie;;;;;;;;;;;;;;422,2;;;;;;;;;;;372,5;297,9;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;387,2;;;;;;;;383,5;354,1;;300,5;;;338,0;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;399,4;323,2;;279,1;320,2;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;330,0;;292,5;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;330,6;282,9;;350,0;323,8;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;373,4;378,3;;361,7;;;300,7;;315,6;350,0;;;;;378,1
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;321,6;341,5;;358,3;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;354,5;333,6;;405,9;373,0;;;378,7
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;339,1;;398,8;400,2;482,7;393,7
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;381,5;409,0;;409,3;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;413,4;382,3;;509,1;
NewOrleans;;;;;;;;;;;;;;;;;;;552,6;;486,6;;;;;;;;;;;371,8;;400,5;;
Nashville;;;;;;;;;;;;;;;;;;;;;502,2;410,7;;;;;;;358,3;;367,9;436,4;;;;
Step_28000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;536,4;438,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;431,5;;449,4;631,1;518,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;456,9;505,8;;;413,4;;;;;;;;;398,7;;;;;;;;;;;;;;;;;;;;;;
Portland;;485,6;;;;656,3;718,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;542,6;421,9;;;537,3;;;;;;987,6;;383,0;472,0;497,2;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;577,4;495,6;;748,5;;693,2;;;640,5;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;608,2;;630,8;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;597,4;;902,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;983,0;;;645,3;640,7;731,2;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;749,3;;605,9;639,4;;;;;583,0;;;;;;;;;;;;;;;;;;
Denver;;;;;526,6;643,4;;;;984,3;649,5;;;;;465,7;468,1;622,6;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;747,0;619,6;;;;;;;570,0;666,2;565,1;;;;;;;;;;;;;;;;
Winnipeg;;;445,8;;495,9;;;;;;;;;;445,9;;;;;;;;;387,0;;;;;;;;;;;;
Duluth;;;;;526,1;;;;;;;;;420,2;;;;;;;;;402,5;;354,4;;;;;;;;;;;
Omaha;;;;;504,0;;;;;;;546,6;;;;;;;;;;;398,1;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;631,6;;;;;;;;;;457,1;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;628,1;587,4;706,5;;;;;;;615,0;510,2;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;802,4;;;;;;;619,7;;;;;;;;;;;;;;;496,3;
Dallas;;;;;;;;;;;;;668,4;;;;;600,7;608,1;;457,5;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;603,8;;618,7;;399,8;;;;;;;;;;;;;488,5;424,0
SaintLouis;;;;;;;;;;;;;;;;;562,5;;;;459,6;;392,2;;;;;;341,4;;;;;;;398,0
Chicago;;;;;;;;;;;;;;;421,7;468,8;;;;;;408,9;;;362,1;;;;357,6;;;;;;;
SaultStMarie;;;;;;;;;;;;;;436,0;;;;;;;;;;;344,5;302,7;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;394,4;;;;;;;;425,4;360,7;;315,3;;;354,0;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;362,3;370,7;;277,5;309,5;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;305,8;;290,1;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;314,6;283,5;;337,9;323,6;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;432,3;359,2;;326,7;;;304,8;;313,1;346,8;;;;;388,0
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;316,5;341,5;;351,3;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;361,2;329,8;;413,1;368,1;;;409,3
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;352,6;;391,4;399,3;457,6;392,1
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;380,1;399,5;;398,0;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404,9;375,1;;447,2;
NewOrleans;;;;;;;;;;;;;;;;;;;605,1;;452,4;;;;;;;;;;;395,7;;406,0;;
Nashville;;;;;;;;;;;;;;;;;;;;;514,1;408,2;;;;;;;338,3;;369,4;422,4;;;;
Step_32000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;527,8;437,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;447,0;;443,1;609,1;553,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;465,2;461,1;;;488,4;;;;;;;;;426,1;;;;;;;;;;;;;;;;;;;;;;
Portland;;551,8;;;;608,6;776,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;529,1;439,0;;;977,4;;;;;;590,9;;445,3;372,1;444,3;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;677,3;550,8;;933,6;;704,9;;;638,9;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;658,0;;700,9;;983,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;597,6;;902,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;565,8;609,0;644,3;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;689,4;;565,4;611,0;;;;;557,2;;;;;;;;;;;;;;;;;;
Denver;;;;;497,0;613,6;;;;718,2;602,9;;;;;488,6;487,4;586,6;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;634,1;605,1;;;;;;;593,6;598,7;572,6;;;;;;;;;;;;;;;;
Winnipeg;;;415,1;;518,6;;;;;;;;;;438,8;;;;;;;;;354,7;;;;;;;;;;;;
Duluth;;;;;507,1;;;;;;;;;410,5;;;;;;;;;389,3;;337,7;;;;;;;;;;;
Omaha;;;;;563,5;;;;;;;617,1;;;;;;;;;;;381,8;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;586,2;;;;;;;;;;405,9;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;613,2;569,7;715,2;;;;;;;586,3;491,7;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;742,3;;;;;;;604,5;;;;;;;;;;;;;;;481,6;
Dallas;;;;;;;;;;;;;710,5;;;;;552,8;604,2;;473,6;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;539,1;;575,0;;389,0;;;;;;;;;;;;;467,0;387,8
SaintLouis;;;;;;;;;;;;;;;;;464,2;;;;433,8;;377,8;;;;;;352,3;;;;;;;403,7
Chicago;;;;;;;;;;;;;;;417,6;456,5;;;;;;396,7;;;355,9;;;;338,4;;;;;;;
SaultStMarie;;;;;;;;;;;;;;400,9;;;;;;;;;;;357,5;308,8;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;389,9;;;;;;;;396,8;354,9;;320,8;;;333,0;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;350,9;344,8;;282,2;309,5;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;314,4;;324,1;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;314,6;286,0;;356,5;319,8;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;422,6;392,7;;397,4;;;296,8;;309,3;347,8;;;;;386,6
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;318,7;349,7;;348,5;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;358,6;329,8;;384,4;363,2;;;404,4
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;357,2;;381,4;401,6;539,6;395,2
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;377,9;413,7;;402,6;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404,9;375,1;;463,4;
NewOrleans;;;;;;;;;;;;;;;;;;;649,1;;454,6;;;;;;;;;;;392,4;;408,3;;
Nashville;;;;;;;;;;;;;;;;;;;;;458,8;396,2;;;;;;;344,7;;368,7;422,1;;;;
Step_36000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;536,9;466,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;462,7;;450,6;627,1;538,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;443,4;512,8;;;517,9;;;;;;;;;409,8;;;;;;;;;;;;;;;;;;;;;;
Portland;;512,2;;;;654,2;731,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;525,5;448,4;;;1008,0;;;;;;572,1;;432,1;435,4;522,0;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;599,0;474,6;;699,2;;1005,0;;;608,0;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;640,7;;657,5;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;587,5;;1002,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;622,1;617,1;650,8;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;725,8;;599,9;668,1;;;;;617,7;;;;;;;;;;;;;;;;;;
Denver;;;;;529,9;616,3;;;;737,3;596,2;;;;;516,8;543,5;574,9;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;697,1;574,3;;;;;;;623,8;686,8;641,7;;;;;;;;;;;;;;;;
Winnipeg;;;440,1;;543,9;;;;;;;;;;444,4;;;;;;;;;366,9;;;;;;;;;;;;
Duluth;;;;;517,6;;;;;;;;;464,4;;;;;;;;;404,7;;384,1;;;;;;;;;;;
Omaha;;;;;540,5;;;;;;;626,0;;;;;;;;;;;427,4;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;635,4;;;;;;;;;;413,0;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;631,4;609,7;731,6;;;;;;;628,9;477,8;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;802,6;;;;;;;545,3;;;;;;;;;;;;;;;441,3;
Dallas;;;;;;;;;;;;;770,7;;;;;542,8;579,6;;483,4;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;538,9;;570,9;;401,8;;;;;;;;;;;;;510,2;405,3
SaintLouis;;;;;;;;;;;;;;;;;491,9;;;;455,6;;367,6;;;;;;349,3;;;;;;;422,8
Chicago;;;;;;;;;;;;;;;406,1;522,9;;;;;;412,0;;;380,2;;;;368,2;;;;;;;
SaultStMarie;;;;;;;;;;;;;;451,0;;;;;;;;;;;371,5;303,5;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;433,5;;;;;;;;391,1;349,1;;312,0;;;355,5;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;349,5;365,7;;285,5;302,2;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;316,7;;319,1;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;314,6;289,0;;371,0;324,1;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;409,4;408,0;;384,0;;;310,4;;309,3;349,0;;;;;372,8
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;318,7;367,3;;359,4;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;358,6;326,4;;373,0;363,4;;;426,5
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;361,4;;381,4;407,9;515,2;396,5
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;377,9;402,4;;404,5;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404,9;373,7;;488,4;
NewOrleans;;;;;;;;;;;;;;;;;;;589,0;;470,5;;;;;;;;;;;442,8;;415,4;;
Nashville;;;;;;;;;;;;;;;;;;;;;456,8;420,5;;;;;;;346,5;;355,0;431,1;;;;
Step_40000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;504,9;455,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;456,2;;445,1;592,8;496,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;464,5;477,1;;;497,2;;;;;;;;;429,8;;;;;;;;;;;;;;;;;;;;;;
Portland;;507,6;;;;632,1;645,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;509,3;449,9;;;578,7;;;;;;975,2;;443,1;430,1;494,2;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;563,9;483,5;;742,0;;665,5;;;630,0;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;570,8;;592,0;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;640,2;;902,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;1003,0;;;588,1;600,7;725,8;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;751,6;;574,2;640,0;;;;;590,5;;;;;;;;;;;;;;;;;;
Denver;;;;;527,2;608,2;;;;915,5;619,9;;;;;540,4;463,4;579,2;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;779,9;649,8;;;;;;;566,1;624,2;609,8;;;;;;;;;;;;;;;;
Winnipeg;;;453,0;;540,6;;;;;;;;;;437,0;;;;;;;;;344,5;;;;;;;;;;;;
Duluth;;;;;473,9;;;;;;;;;443,6;;;;;;;;;423,4;;375,7;;;;;;;;;;;
Omaha;;;;;548,9;;;;;;;578,8;;;;;;;;;;;399,6;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;569,3;;;;;;;;;;429,3;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;637,1;578,0;612,6;;;;;;;627,7;490,8;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;780,2;;;;;;;603,1;;;;;;;;;;;;;;;500,9;
Dallas;;;;;;;;;;;;;786,3;;;;;589,0;643,0;;487,6;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;586,8;;604,7;;406,2;;;;;;;;;;;;;490,3;387,7
SaintLouis;;;;;;;;;;;;;;;;;468,5;;;;462,7;;421,5;;;;;;353,4;;;;;;;396,8
Chicago;;;;;;;;;;;;;;;437,9;485,3;;;;;;415,6;;;367,7;;;;389,4;;;;;;;
SaultStMarie;;;;;;;;;;;;;;419,1;;;;;;;;;;;326,8;289,9;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;432,3;;;;;;;;393,8;345,9;;313,5;;;366,7;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;334,5;366,6;;287,1;308,4;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;307,5;;311,9;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;298,9;288,4;;340,7;321,0;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;437,7;405,7;;363,1;;;298,8;;315,9;341,4;;;;;374,1
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;323,7;367,7;;361,7;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;358,6;327,1;;390,0;363,4;;;409,7
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;361,4;;381,4;413,0;514,6;389,6
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;377,9;402,4;;404,5;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;404,9;373,7;;475,9;
NewOrleans;;;;;;;;;;;;;;;;;;;553,7;;494,8;;;;;;;;;;;425,2;;420,5;;
Nashville;;;;;;;;;;;;;;;;;;;;;497,2;409,3;;;;;;;378,3;;356,9;423,4;;;;
Step_4000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;535,0;460,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;448,0;;445,0;629,0;538,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;468,4;539,6;;;492,9;;;;;;;;;467,4;;;;;;;;;;;;;;;;;;;;;;
Portland;;532,8;;;;605,1;732,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;559,4;446,8;;;983,6;;;;;;607,7;;439,0;448,4;459,9;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;612,4;514,5;;749,8;;981,4;;;624,6;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;670,7;;615,2;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;691,4;;982,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;652,0;614,4;728,7;;;;;;;;;;;;;;;;;;;;;;;
